EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-178.114564505	200.0	0.000701874	1.38107	0.951998787972	0.9635506841	507000
-152.150708784	200.0	-0.000163473	1.3801	0.937476150762	0.976574264598	509600
-187.942784971	200.0	0.000861745	1.3786	0.979262047514	0.990838002287	512200
-122.700166831	200.0	0.0126837	1.37693	0.969196112553	0.978949883551	514800
-160.521831288	200.0	0.0106362	1.37608	0.888749384573	0.935509816154	517400
-132.466316937	200.0	0.00202197	1.37574	0.96437103448	0.991194384662	520000
-173.497191224	200.0	0.00216962	1.37521	0.980365104823	0.988033198881	522600
-193.418266683	200.0	0.0104092	1.37475	0.929566477524	0.947873769358	525200
-450.682493688	200.0	0.00636348	1.37434	0.681303388571	0.868537572898	527800
-355.136009482	200.0	0.00116317	1.37406	0.897098388723	0.914650185046	530400
-374.226496569	200.0	0.000971523	1.37376	0.890221441037	0.898808706102	533000
-536.728035676	200.0	0.00401311	1.37337	0.871235071666	0.877832578753	535600
-287.214963371	200.0	0.00169472	1.37309	0.913806994991	0.92258504275	538200
-143.019510759	200.0	0.00102063	1.37284	0.908825640543	0.968968333533	540800
-322.294364172	200.0	0.00176186	1.3726	0.850927798918	0.887882875533	543400
-326.172470907	200.0	0.00680963	1.37226	0.900147053878	0.903994749561	546000
-370.923606409	200.0	0.00468381	1.37203	0.863824546027	0.877378856221	548600
-326.228760679	200.0	0.00246068	1.3718	0.866039952108	0.878092144772	551200
-276.630810435	200.0	0.00134939	1.37164	0.88877971598	0.912569566563	553800
-178.88511092	200.0	0.00115894	1.3715	0.95850584377	0.983417196343	556400
-347.560606343	200.0	0.00132658	1.37139	0.815801448356	0.882757238258	559000
-220.029190657	200.0	0.00100643	1.3713	0.861793027606	0.888779810422	561600
-281.293908359	200.0	0.0013156	1.37121	0.896581589703	0.91551473316	564200
-166.936970701	200.0	0.00101821	1.37111	0.911877132456	0.981162134889	566800
-120.185918472	200.0	0.000903644	1.37095	0.975465230645	0.986036409255	569400
-244.12897707	200.0	0.00404845	1.37072	0.889761723551	0.920597963673	572000
-135.793351517	200.0	0.00110474	1.3706	0.960817215993	0.982361881123	574600
-142.63581332	200.0	0.00107198	1.37049	0.982844044826	0.991393265884	577200
-137.315582179	200.0	0.00114724	1.37044	0.982341567051	0.991237581368	579800
-129.890951466	200.0	0.00132987	1.37034	0.973307296598	0.982022264305	582400
-160.601602677	200.0	0.00110641	1.37028	0.989155859533	0.992462711071	585000
-153.26502909	200.0	0.00117395	1.37026	0.986490054228	0.990637867548	587600
-184.560400552	200.0	0.000941084	1.37021	0.984372731863	0.9882013627	590200
-135.593431473	200.0	0.00172961	1.37016	0.969533262104	0.98313202168	592800
-219.388992545	200.0	0.0016172	1.37009	0.989681565791	0.994359449856	595400
-198.934711194	200.0	0.000990404	1.37	0.988749913519	0.991336288192	598000
-169.33156023	200.0	0.00266657	1.36983	0.986077251424	0.99086298986	600600
-121.064774756	200.0	0.00103058	1.36956	0.990228479876	0.994707887291	603200
-133.351707065	200.0	0.000110724	1.36919	0.973361265158	0.97635866428	605800
-192.341918504	200.0	0.000842996	1.36856	0.993430009729	0.99619736027	608400
-150.921745551	200.0	0.0109515	1.36766	0.989725158382	0.994517236022	611000
-159.629169614	200.0	0.00293243	1.3669	0.990015099732	0.992770191172	613600
-196.975234897	200.0	0.00139057	1.36602	0.986725904903	0.990325913146	616200
-168.287917187	200.0	-0.00014537	1.36547	0.987735786444	0.993120144743	618800
-140.360329973	200.0	7.19313e-05	1.36478	0.992431140866	0.994022329315	621400
-177.242199544	200.0	0.00477696	1.36427	0.995904333368	0.996850064977	624000
-147.514467226	200.0	0.000777334	1.36417	0.985751008538	0.992477397887	626600
-218.791371073	200.0	0.00240001	1.36407	0.986698544238	0.990445290014	629200
-232.089380235	200.0	0.00908211	1.3639	0.982523262536	0.990587860444	631800
-149.254821711	200.0	0.00402053	1.36355	0.976142641705	0.985375591946	634400
-200.409011935	200.0	0.00216118	1.36341	0.983017587267	0.988406607188	637000
-151.501189901	200.0	0.00101383	1.36336	0.983559538763	0.994185875653	639600
-119.793248512	200.0	0.00159491	1.36319	0.978652106646	0.986288883893	642200
-171.962166543	200.0	0.00119015	1.36315	0.968023878945	0.977536353163	644800
-119.421947141	200.0	0.00069185	1.36314	0.988358584493	0.99431696005	647400
-235.880088995	200.0	0.00114423	1.36279	0.981865425707	0.993309136408	650000
-207.358854676	200.0	0.00109304	1.36225	0.983614035036	0.988501811773	652600
-225.661824061	200.0	0.0163977	1.36173	0.969501748715	0.975244838151	655200
-182.442989915	200.0	0.0065935	1.36134	0.96887423965	0.976408485057	657800
-193.64774007	200.0	0.000664425	1.36112	0.801891639535	0.901718133199	660400
-275.953753011	200.0	0.000308	1.36065	0.928615271208	0.934833234425	663000
-285.396503817	200.0	0.00959796	1.36005	0.866303152785	0.883758661182	665600
-159.084426653	200.0	-0.000159153	1.3598	0.885081069868	0.988626294667	668200
-344.299725484	200.0	0.00243523	1.3595	0.880814591811	0.930840008976	670800
-204.546703709	200.0	0.00136633	1.35932	0.964122455875	0.988488670453	673400
-217.109797963	200.0	0.00468737	1.35923	0.969455961811	0.975899773093	676000
-193.34586067	200.0	0.000841943	1.35913	0.982575759906	0.989707494383	678600
-131.781033587	200.0	0.00757929	1.35913	0.966348460163	0.975874030654	681200
-209.594798903	200.0	0.00276107	1.35911	0.981921150818	0.993510708507	683800
-184.92314024	200.0	0.00191459	1.35898	0.992511993781	0.99500486238	686400
-131.863380029	200.0	0.00178017	1.3588	0.990896255661	0.993201481862	689000
-142.468474381	200.0	0.000672531	1.35853	0.985958636901	0.988055143239	691600
-176.218468028	200.0	0.000265406	1.35839	0.99459523454	0.996338850361	694200
-159.104143879	200.0	0.0029973	1.35816	0.982342986459	0.987209030232	696800
-182.873654734	200.0	0.00675113	1.35785	0.987123867434	0.991679722499	699400
-220.977472243	200.0	0.00617097	1.35772	0.985376718151	0.989752783609	702000
-171.884682368	200.0	0.00113346	1.35775	0.98692825139	0.991628096285	704600
-151.241439274	200.0	0.000889575	1.35773	0.991249103835	0.994544797441	707200
-221.224029673	200.0	0.00267985	1.35773	0.993147018	0.997346993539	709800
-224.084429061	200.0	0.00455039	1.35775	0.99391934271	0.995988874951	712400
-165.599730963	200.0	0.00171404	1.3576	0.967526392669	0.981357500935	715000
-133.994308407	200.0	0.00144521	1.3572	0.985586259967	0.991933857709	717600
-195.280596577	200.0	0.00139058	1.35681	0.983965619397	0.98869034876	720200
-170.031162973	200.0	0.0020008	1.35631	0.993381499833	0.996425174019	722800
-140.385363463	200.0	0.00296831	1.35583	0.993999819082	0.99716632114	725400
-199.527281927	200.0	0.00181593	1.35536	0.99302100841	0.996312726426	728000
-178.624715103	200.0	0.00440667	1.35494	0.997426871827	0.998366396692	730600
-182.208588911	200.0	0.00176235	1.35463	0.983984551374	0.992385963631	733200
-146.303033962	200.0	0.00134708	1.35423	0.864032614174	0.92609955632	735800
-210.364690852	200.0	0.00151378	1.35371	0.815427392086	0.912982562072	738400
-141.900028224	200.0	0.00123828	1.3534	0.930088446929	0.981019731314	741000
-175.537158689	200.0	0.00131048	1.35306	0.980572028261	0.995851267965	743600
-357.785136423	200.0	0.000249128	1.35275	0.708523442529	0.877014296421	746200
-148.311465337	200.0	0.000160194	1.35239	0.767209686498	0.974861424824	748800
-108.135582952	200.0	0.00486536	1.35172	0.970368067731	0.985319687097	751400
-160.432258062	200.0	0.00158319	1.35143	0.981627190504	0.990226601434	754000
-225.824180173	200.0	0.00450282	1.35133	0.90609973159	0.946259657183	756600
-164.619093286	200.0	0.000602471	1.35119	0.942942118266	0.980707951496	759200
-118.36309664	200.0	0.0019163	1.35091	0.986455761105	0.992838361145	761800
-219.560267705	200.0	0.00569542	1.35054	0.957129086527	0.973711474896	764400
-170.025175324	200.0	0.00432221	1.35038	0.977332545354	0.9902922512	767000
-135.772613058	200.0	0.0012365	1.35024	0.993728273015	0.997765429128	769600
-139.606089646	200.0	0.0014704	1.35014	0.976625702656	0.992194086801	772200
-174.984511928	200.0	0.0012197	1.35006	0.984891815893	0.993657437717	774800
-166.011844174	200.0	0.000671823	1.35002	0.992364489658	0.994621272365	777400
-150.294291089	200.0	0.00169039	1.34997	0.989538282771	0.992672389833	780000
-150.382757893	200.0	0.00156352	1.34982	0.991004236553	0.996123004683	782600
-188.414246977	200.0	0.00124639	1.34967	0.990574219883	0.993211251923	785200
-157.388091688	200.0	0.000620888	1.34951	0.986200318705	0.99345059262	787800
-147.861187648	200.0	0.0020933	1.34939	0.981238344697	0.988826819281	790400
-120.134156841	200.0	0.00198037	1.34936	0.974134717565	0.992687102204	793000
-174.706835291	200.0	0.00199554	1.34919	0.972268486968	0.988034835621	795600
-128.033008603	200.0	0.000290922	1.3488	0.967141491813	0.99111117544	798200
-120.757304743	200.0	0.00474434	1.34801	0.983094487027	0.99473098417	800800
-177.364481849	200.0	0.000856981	1.34728	0.978716576453	0.996175390352	803400
-168.25645033	200.0	0.00663083	1.3464	0.962612843804	0.995572458821	806000
-215.912666461	200.0	0.00362798	1.34554	0.950592554227	0.978066329315	808600
-238.351172866	200.0	0.00477602	1.34486	0.975407348332	0.985573735021	811200
-251.000992048	200.0	0.00426422	1.34432	0.979843055239	0.982149686718	813800
-254.405473689	200.0	0.00317467	1.34398	0.981180990189	0.986364851274	816400
-185.039575705	200.0	0.00417888	1.34366	0.970739372301	0.982960531119	819000
-172.348015421	200.0	0.00216784	1.34348	0.991535298907	0.994646335543	821600
-183.746476219	200.0	0.00151731	1.34334	0.988136772	0.991233256171	824200
-170.570942971	200.0	0.00237065	1.34326	0.976255361945	0.987908574812	826800
-120.484260456	200.0	0.00192749	1.34325	0.959261614686	0.995061686878	829400
-232.795777276	200.0	0.00192956	1.34317	0.984144571484	0.990064950852	832000
-127.727486043	200.0	0.000398019	1.34306	0.997226269822	0.997741894153	834600
-153.229873696	200.0	0.000828981	1.34288	0.977502287916	0.986813236246	837200
-173.083421635	200.0	0.00235405	1.34262	0.990850900814	0.995240139679	839800
-154.547387565	200.0	0.00161854	1.34253	0.984427526605	0.996190083268	842400
-168.450354489	200.0	0.00235237	1.34239	0.991731561118	0.994589750561	845000
-120.699424714	200.0	0.00174987	1.34237	0.988869758648	0.99694141773	847600
-123.179361134	200.0	0.00223877	1.34235	0.989306033429	0.997045749108	850200
-173.382914166	200.0	0.00246422	1.34241	0.986802042787	0.99541403339	852800
-177.983932681	200.0	0.00269105	1.34229	0.985247120872	0.994932938464	855400
-136.947765752	200.0	0.00223648	1.34221	0.993198664797	0.99472051679	858000
-139.356052456	200.0	0.00348571	1.34216	0.991400058206	0.994045546787	860600
-178.500681718	200.0	0.00210878	1.34221	0.992551203056	0.996796701072	863200
-138.808079107	200.0	0.00154848	1.34231	0.989568497958	0.996644974944	865800
-150.571698128	200.0	0.000944064	1.34243	0.987106361989	0.995111338184	868400
-155.416371273	200.0	0.00557078	1.34271	0.993729083583	0.997354730742	871000
-137.324143861	200.0	0.00370804	1.34281	0.988287379469	0.996125465695	873600
-153.279010161	200.0	0.00361636	1.34296	0.986934238975	0.994883237951	876200
-206.418905996	200.0	0.00227878	1.34309	0.872530051376	0.935558686263	878800
-182.524234384	200.0	0.00256637	1.34318	0.935647385165	0.94440207581	881400
-186.938679477	200.0	0.00292572	1.34323	0.949384514018	0.958502162984	884000
-326.470495444	200.0	0.0118937	1.34323	0.729165680008	0.925733662128	886600
-328.847385803	200.0	0.00137387	1.34326	0.683018607261	0.895972285508	889200
-304.580394432	200.0	0.000728579	1.34332	0.752762501672	0.909097355918	891800
-458.982492554	200.0	0.00658693	1.34339	0.882025645512	0.888173196151	894400
-363.616082125	200.0	0.00142283	1.34342	0.838247979539	0.878563524569	897000
-357.606808273	200.0	0.0029107	1.34355	0.883545634825	0.907392583048	899600
-386.043088485	200.0	0.0042735	1.34361	0.879102657523	0.886816006327	902200
-391.789454532	200.0	0.000860355	1.34357	0.883495033295	0.891878799324	904800
-196.522436273	200.0	0.00161504	1.3435	0.905838458936	0.9140008604	907400
-574.008971695	200.0	0.0152555	1.34352	0.848328218951	0.85771298796	910000
