EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-617.719786647	200.0	0.000231966	1.27777	0.646721922721	0.686262417759	915200
-291.144552468	200.0	0.00426194	1.27735	0.691344423807	0.699393305776	917800
-592.442281194	200.0	0.005848	1.27681	0.667720865863	0.670577087474	920400
-626.063913826	200.0	0.00650695	1.27655	0.689572237581	0.69530459069	923000
-202.765999188	200.0	0.00130058	1.27648	0.69900449296	0.743587811805	925600
-488.482845596	200.0	0.00181528	1.27636	0.676118442987	0.685252360415	928200
-234.260763278	200.0	0.00184275	1.27637	0.682405289813	0.692921905389	930800
-230.329071108	200.0	0.0017828	1.27642	0.762985283285	0.773693865377	933400
-512.935708703	200.0	0.00805449	1.2765	0.65403315521	0.704415813763	936000
-429.260770256	200.0	0.00281029	1.27648	0.670844003084	0.715282219261	938600
-419.409976707	200.0	0.0028229	1.27646	0.647501827981	0.657775993392	941200
-409.382032286	200.0	0.00502411	1.27644	0.656617579278	0.659245679732	943800
-216.646462402	200.0	0.00107059	1.27648	0.546718853947	0.652144303255	946400
-212.848922694	200.0	0.000716599	1.2765	0.728147302618	0.754050890111	949000
-282.435641809	200.0	0.00206348	1.27654	0.630856111493	0.696000623291	951600
-400.500728628	200.0	0.00249129	1.27662	0.670668252986	0.674513530591	954200
-171.706083516	200.0	0.000682363	1.27662	0.448614713918	0.880830518166	956800
-220.167295621	200.0	0.00133429	1.27668	0.549499846731	0.680665545263	959400
-131.310339433	200.0	0.00052692	1.2767	0.693031497506	0.927058075954	962000
-145.041939842	200.0	0.0011504	1.27664	0.936257945058	0.946343866527	964600
-176.947906082	200.0	0.00187692	1.2764	0.75811000612	0.828037949248	967200
-156.795539392	200.0	0.000978432	1.27607	0.904383266266	0.953008209052	969800
-193.405552828	200.0	0.0022789	1.27522	0.925842718554	0.936012459951	972400
-184.101654093	200.0	0.00289427	1.27456	0.952747689205	0.967961223895	975000
-193.387074761	200.0	0.00239933	1.27404	0.902903768672	0.909431600752	977600
-161.140816744	200.0	0.00107284	1.27366	0.897356195144	0.901367116149	980200
-151.54358169	200.0	0.000429147	1.27341	0.928378143996	0.950002996983	982800
-205.866278918	200.0	0.00344638	1.27255	0.924202529215	0.934174621499	985400
-151.727646562	200.0	0.0109325	1.27152	0.906866169094	0.911147950118	988000
-113.917378696	200.0	0.0173524	1.27087	0.86427103768	0.935100988529	990600
-206.590119586	200.0	0.0044364	1.2703	0.917618279685	0.958811484369	993200
-163.328014124	200.0	0.000600105	1.26992	0.966696777933	0.972518610415	995800
-199.171506686	200.0	0.00173363	1.26962	0.897997333631	0.91839353799	998400
-141.4514674	200.0	0.00282055	1.26921	0.902946795708	0.940005041082	1001000
-235.721112232	200.0	0.00197793	1.26889	0.879202248003	0.918760130885	1003600
-176.367699458	200.0	0.00141251	1.26849	0.940466694384	0.954758145021	1006200
-192.706237014	200.0	0.00159797	1.26813	0.89819339374	0.907463087024	1008800
-195.09711717	200.0	0.00124691	1.26766	0.922907412619	0.932231084777	1011400
-230.225762167	200.0	0.00254591	1.26732	0.933520644304	0.943791967409	1014000
-260.040952953	200.0	0.000878003	1.26692	0.913947438998	0.926106409684	1016600
-223.544600201	200.0	0.00224654	1.26631	0.918470757614	0.921577464803	1019200
-206.123381035	200.0	0.00103087	1.26626	0.915382823687	0.929570768457	1021800
-157.27536509	200.0	0.00174011	1.26591	0.922148337605	0.933169147832	1024400
-144.346346024	200.0	0.001764	1.26551	0.901026996892	0.932753620241	1027000
-168.419824994	200.0	0.00111145	1.26518	0.95258084863	0.962482681343	1029600
-167.738766474	200.0	0.000699809	1.2651	0.924157564984	0.94320681257	1032200
-166.708764405	200.0	0.0031533	1.26508	0.922494415023	0.960302901276	1034800
-152.830498515	200.0	0.0030937	1.2647	0.889059045075	0.917391728835	1037400
-207.555644414	200.0	0.000716342	1.26406	0.931591558233	0.937846867192	1040000
-175.642643956	200.0	0.0116718	1.26293	0.918119192262	0.918614272481	1042600
-214.769797699	200.0	0.0018805	1.26242	0.934173958775	0.939454021331	1045200
-172.827491994	200.0	0.00449014	1.26217	0.92680039121	0.931351265806	1047800
-139.895614227	200.0	0.0058816	1.26248	0.964586270928	0.97226058427	1050400
-142.718674429	200.0	0.000244892	1.26265	0.915082237253	0.929724555707	1053000
-177.267747771	200.0	0.00200677	1.26304	0.916033055216	0.921971939183	1055600
-218.65452077	200.0	0.00399822	1.2631	0.933560158806	0.940440727966	1058200
-175.115976608	200.0	0.00112435	1.26313	0.942611621085	0.954513326654	1060800
-220.235625415	200.0	0.000944314	1.26308	0.913530170359	0.921294396693	1063400
-211.680950183	200.0	0.00597313	1.26316	0.758727675092	0.817502851683	1066000
-177.399501488	200.0	0.00226811	1.26342	0.913907204682	0.959907722479	1068600
-207.577522104	200.0	0.00246508	1.26381	0.959962513352	0.969875388061	1071200
-182.531427481	200.0	0.00228131	1.26394	0.917140277879	0.920974720911	1073800
-330.918401546	200.0	0.00302574	1.26417	0.125407256892	0.674574606221	1076400
-170.820544135	200.0	0.00369341	1.26445	0.704693834588	0.954848627111	1079000
-159.334033941	200.0	0.00624282	1.26448	0.814972357981	0.885773348108	1081600
-318.659538514	200.0	0.00299237	1.26442	-0.12768955685	0.665006817014	1084200
-121.123457726	200.0	0.00140153	1.26447	0.549123631571	0.95120235847	1086800
-181.896128742	200.0	0.0005227	1.26446	0.92885563268	0.941452068754	1089400
-168.552346516	200.0	0.00188836	1.26447	0.949370921122	0.954706746121	1092000
-167.067999027	200.0	0.00301483	1.26436	0.926673452947	0.930909490519	1094600
-255.495126863	200.0	0.00315525	1.26429	0.418705536918	0.727708042507	1097200
-247.492541417	200.0	0.00489237	1.26419	0.62704432196	0.660282085699	1099800
-139.712873532	200.0	0.00153563	1.26423	0.449256308833	0.938272297699	1102400
-401.2341372	200.0	0.00173944	1.26415	-0.0258977537298	0.693941753926	1105000
-197.846335201	200.0	0.00182598	1.26409	0.595329344712	0.650556403143	1107600
-363.447577104	200.0	0.00629378	1.26434	0.646271744978	0.672355466717	1110200
-385.607112551	200.0	0.0028934	1.26458	0.712233349837	0.724361365142	1112800
-170.392266441	200.0	0.00174606	1.26474	0.411638404934	0.911845493348	1115400
-336.87562728	200.0	0.00211656	1.26485	0.134004972888	0.674394589266	1118000
-187.64699503	200.0	0.000907832	1.26499	0.457206375604	0.717777868379	1120600
-223.163846553	200.0	0.00323521	1.2652	0.620832240697	0.660309568098	1123200
-269.803874196	200.0	0.00319748	1.26562	0.742642595249	0.771977353763	1125800
-160.490603895	200.0	0.00109322	1.26588	0.785253091677	0.904553748604	1128400
-164.492215535	200.0	0.00115212	1.26616	0.924727972288	0.949648865849	1131000
-207.340831632	200.0	0.00121751	1.26656	0.943286595663	0.951107679561	1133600
-161.821339522	200.0	0.00209695	1.26685	0.890302641824	0.908473424232	1136200
-183.589176449	200.0	0.0015714	1.26698	0.867700573101	0.922026330836	1138800
-159.508523676	200.0	0.00355888	1.26711	0.882912870364	0.90218471386	1141400
-226.462233594	200.0	0.00251025	1.26699	0.927026453259	0.933073271003	1144000
-162.796548214	200.0	0.0015732	1.26695	0.937129815328	0.947135297266	1146600
-191.941749558	200.0	0.00208999	1.26679	0.918212878913	0.9225559559	1149200
-192.464565786	200.0	0.00305297	1.26656	0.916918830029	0.930701270883	1151800
-176.741791865	200.0	0.00149516	1.26628	0.924971901723	0.93144250291	1154400
-174.450727916	200.0	0.00285148	1.26611	0.911774221727	0.916601697245	1157000
-174.981312059	200.0	0.00282875	1.26588	0.941300868493	0.956107046609	1159600
-178.996974417	200.0	0.00316489	1.26558	0.84472694659	0.89006398617	1162200
-175.347165753	200.0	0.00190978	1.26533	0.897003157855	0.928555758205	1164800
-200.742115545	200.0	0.00242239	1.26521	0.908490776245	0.924131650648	1167400
-229.127194378	200.0	0.000850864	1.26519	0.940448827842	0.94517904594	1170000
-177.066123868	200.0	0.00505657	1.26514	0.91521177828	0.921719342839	1172600
-174.410599226	200.0	0.00082623	1.26506	0.854435670688	0.876713429757	1175200
-213.112036555	200.0	0.00239728	1.26463	0.910776739005	0.931360842152	1177800
-228.911604406	200.0	0.00714797	1.26398	0.934800462683	0.942467278019	1180400
-189.774535592	200.0	0.000780479	1.26346	0.92149637703	0.926107556581	1183000
-216.842171916	200.0	0.000492798	1.26285	0.926974074676	0.93582370917	1185600
-175.062778766	200.0	0.00706876	1.2617	0.890971944387	0.920153449148	1188200
-176.062089703	200.0	0.00066872	1.26115	0.874687883056	0.877059643904	1190800
-212.527393399	200.0	0.00139122	1.25996	0.927039511019	0.931799476478	1193400
-178.773014641	200.0	0.00465686	1.25846	0.917201066683	0.925820922368	1196000
-187.790309166	200.0	0.00310553	1.25742	0.911433211353	0.915067725988	1198600
-192.053946151	200.0	0.00238282	1.2566	0.944067260181	0.948497881537	1201200
-152.711783742	200.0	0.000213342	1.25566	0.930684970722	0.937006262504	1203800
-164.065253804	200.0	0.00548673	1.25433	0.873908836854	0.879919776411	1206400
-206.014912516	200.0	0.00720886	1.25385	0.897040571931	0.907103017446	1209000
-232.864901026	200.0	0.00316358	1.25365	0.660324394165	0.78041497417	1211600
-172.180480995	200.0	0.00266298	1.25338	0.899842374759	0.961229954923	1214200
-124.081480631	200.0	0.00504775	1.25311	0.948290538983	0.958455837678	1216800
-119.010287916	200.0	0.00280835	1.25289	0.883715016015	0.89237449103	1219400
-199.401213386	200.0	0.00034806	1.25261	0.8860878453	0.916500905741	1222000
-239.007723155	200.0	-0.00015605	1.25211	0.53152830067	0.748081708146	1224600
-176.076625129	200.0	0.0025347	1.25122	0.862942833543	0.949859534661	1227200
-143.469865563	200.0	-0.000318909	1.25025	0.869515259669	0.891494754476	1229800
-154.191508131	200.0	0.00401598	1.24925	0.929334192327	0.937619042002	1232400
-153.10666585	200.0	8.47787e-05	1.24842	0.699192093004	0.778411863978	1235000
-190.618122378	200.0	0.0026242	1.24759	0.845080657772	0.885936220293	1237600
-199.545754332	200.0	0.0047153	1.24696	0.957821299805	0.973517568104	1240200
-196.772299273	200.0	0.000406823	1.24652	0.94817885319	0.953097055847	1242800
-162.811493247	200.0	0.00257379	1.24608	0.929883895991	0.961004908981	1245400
-140.277916444	200.0	0.0054948	1.24558	0.854117519866	0.895927150701	1248000
-199.955830697	200.0	0.000579364	1.24519	0.943805844001	0.967225382193	1250600
-227.348138717	200.0	0.00462462	1.24457	0.932236289676	0.940533103099	1253200
-188.252590791	200.0	0.00022411	1.24435	0.938535358164	0.953150621558	1255800
-156.862384939	200.0	0.000887548	1.24425	0.934416908334	0.951152409655	1258400
-130.244735911	200.0	0.00371073	1.2438	0.882359661849	0.896764178622	1261000
-131.488038598	200.0	0.0106303	1.24357	0.859664883419	0.8777350947	1263600
-156.627190072	200.0	0.000879146	1.24388	0.881901688351	0.904716338702	1266200
-162.455046612	200.0	0.00579252	1.24414	0.94962643685	0.962874921311	1268800
-190.082856496	200.0	0.00057547	1.24436	0.930756124619	0.938642441914	1271400
-221.564460916	200.0	0.0100431	1.24433	0.893875133718	0.913122145009	1274000
-158.87782829	200.0	0.000252299	1.24409	0.930480369525	0.938701653156	1276600
-196.706164565	200.0	0.00101786	1.24348	0.93348528232	0.937566811733	1279200
-159.318989242	200.0	0.016608	1.24267	0.946986101658	0.95109753178	1281800
-178.157722316	200.0	0.0158121	1.24226	0.938713198058	0.964827069244	1284400
-271.794519972	200.0	0.00895983	1.24228	0.937957829997	0.952862830392	1287000
-200.512309547	200.0	0.0038365	1.24229	0.911311563318	0.916780036753	1289600
-191.58211673	200.0	0.00203648	1.24216	0.918902166181	0.929356087706	1292200
-186.876915144	200.0	0.00256424	1.24194	0.938306366011	0.946374875144	1294800
-163.396226672	200.0	0.000308127	1.24157	0.822990317409	0.862435355542	1297400
-202.995719831	200.0	-1.72289e-05	1.24098	0.946851573037	0.951905422376	1300000
