EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-169.903285449	200.0	0.0025902	1.22601	0.918545790945	0.929331323999	878800
-217.390345424	200.0	0.00182623	1.226	0.946636881823	0.951743404536	881400
-173.037336562	200.0	0.000308962	1.22597	0.903228819494	0.918421222729	884000
-265.35123974	200.0	0.000149303	1.22591	0.941580396939	0.943353098003	886600
-141.937975069	200.0	0.000498133	1.22577	0.930221631676	0.960105400556	889200
-165.842558318	200.0	0.00103499	1.2255	0.851932318128	0.894600812104	891800
-154.93005689	200.0	0.000534232	1.22513	0.902295881761	0.930317145615	894400
-268.525344575	200.0	0.00283609	1.22452	0.938188748429	0.951222071659	897000
-172.091233841	200.0	0.00585632	1.22455	0.903349289546	0.909368872039	899600
-144.57489592	200.0	0.00202424	1.22489	0.932912393195	0.944619756041	902200
-184.521271108	200.0	0.00415194	1.22525	0.935911010733	0.96220771016	904800
-192.115004224	200.0	0.0015337	1.22549	0.896811779335	0.912803185137	907400
-183.906360001	200.0	0.0026742	1.22564	0.969842088678	0.971504716663	910000
